# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
# Cycle: 440, status: NCR, move: ('s-', 0.11002272492535349, 4, 2)
#     Time       Orderp
         0     0.108479
         1     0.109154
         2     0.109709
         3     0.109014
         4     0.108369
# Cycle: 441, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108095
         1     0.110680
         2     0.108419
# Cycle: 442, status: ACC, move: ('sh', 0.11067971810589307, 1, 3)
#     Time       Orderp
         0     0.107914
         1     0.108787
         2     0.110458
         3     0.110680
         4     0.108547
         5     0.108166
# Cycle: 443, status: NCR, move: ('s-', 0.10893576088686419, 3, 6)
#     Time       Orderp
         0     0.108355
         1     0.109511
         2     0.109424
         3     0.109446
         4     0.108991
         5     0.109418
         6     0.108936
         7     0.109233
         8     0.108296
# Cycle: 444, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108166
         1     0.108547
         2     0.110680
         3     0.110458
         4     0.108787
         5     0.107914
# Cycle: 445, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109233
         2     0.108936
         3     0.109418
         4     0.108991
         5     0.109446
         6     0.109424
         7     0.109511
         8     0.108355
# Cycle: 446, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107914
         1     0.108787
         2     0.110458
         3     0.110680
         4     0.108547
         5     0.108166
# Cycle: 447, status: BTL, move: ('sh', 0.11118902823570309, 2, 0)
#     Time       Orderp
         0     0.111189
         1     0.108811
         2     0.109068
         3     0.109227
         4     0.109401
         5     0.109051
# Cycle: 448, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108412
         1     0.108959
         2     0.108566
         3     0.108692
         4     0.110850
         5     0.108277
# Cycle: 449, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107914
         1     0.108787
         2     0.110458
         3     0.110680
         4     0.108547
         5     0.108166
# Cycle: 450, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108166
         1     0.108547
         2     0.110680
         3     0.110458
         4     0.108787
         5     0.107914
# Cycle: 451, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107914
         1     0.108787
         2     0.110458
         3     0.110680
         4     0.108547
         5     0.108166
# Cycle: 452, status: FTL, move: ('sh', 0.10918333206126256, 4, 6)
#     Time       Orderp
         0     0.108493
         1     0.108659
         2     0.110544
         3     0.109234
         4     0.109672
         5     0.108530
         6     0.109183
         7     0.109559
         8     0.108573
         9     0.109063
        10     0.108865
# Cycle: 453, status: BTL, move: ('sh', 0.11067971810589307, 3, 0)
#     Time       Orderp
         0     0.110680
         1     0.108734
         2     0.108738
         3     0.109194
         4     0.108200
# Cycle: 454, status: NCR, move: ('sh', 0.10918333206126256, 4, 3)
#     Time       Orderp
         0     0.107902
         1     0.109075
         2     0.108738
         3     0.109183
         4     0.109453
         5     0.108507
         6     0.108349
# Cycle: 455, status: NCR, move: ('sh', 0.10918333206126256, 4, 1)
#     Time       Orderp
         0     0.108493
         1     0.109183
         2     0.108187
# Cycle: 456, status: ACC, move: ('s-', 0.1110180165558726, 3, 2)
#     Time       Orderp
         0     0.108431
         1     0.109358
         2     0.111018
         3     0.108794
         4     0.109431
         5     0.108662
         6     0.108391
# Cycle: 457, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107914
         1     0.108787
         2     0.110458
         3     0.110680
         4     0.108547
         5     0.108166
# Cycle: 458, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108412
         1     0.108959
         2     0.108566
         3     0.108692
         4     0.110850
         5     0.108277
# Cycle: 459, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107914
         1     0.108787
         2     0.110458
         3     0.110680
         4     0.108547
         5     0.108166
# Cycle: 460, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108412
         1     0.108959
         2     0.108566
         3     0.108692
         4     0.110850
         5     0.108277
# Cycle: 461, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.110850
         2     0.108692
         3     0.108566
         4     0.108959
         5     0.108412
# Cycle: 462, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108166
         1     0.108547
         2     0.110680
         3     0.110458
         4     0.108787
         5     0.107914
# Cycle: 463, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.110850
         2     0.108692
         3     0.108566
         4     0.108959
         5     0.108412
# Cycle: 464, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 465, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108277
         1     0.110850
         2     0.108692
         3     0.108566
         4     0.108959
         5     0.108412
# Cycle: 466, status: FTL, move: ('sh', 0.1089770618066022, 3, 5)
#     Time       Orderp
         0     0.108253
         1     0.109924
         2     0.109117
         3     0.109514
         4     0.109155
         5     0.108977
         6     0.110082
         7     0.109068
         8     0.108641
# Cycle: 467, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108412
         1     0.108959
         2     0.108566
         3     0.108692
         4     0.110850
         5     0.108277
# Cycle: 468, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109027
         2     0.110100
         3     0.109550
         4     0.108989
         5     0.108624
         6     0.108356
# Cycle: 469, status: NCR, move: ('sh', 0.1087474137623513, 5, 2)
#     Time       Orderp
         0     0.108091
         1     0.109674
         2     0.108747
         3     0.108622
         4     0.108218
# Cycle: 470, status: NCR, move: ('sh', 0.1092291169972551, 3, 2)
#     Time       Orderp
         0     0.108230
         1     0.108860
         2     0.109229
         3     0.109268
         4     0.109750
         5     0.107993
# Cycle: 471, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 472, status: NCR, move: ('sh', 0.10914669028422248, 2, 1)
#     Time       Orderp
         0     0.108262
         1     0.109147
         2     0.108402
# Cycle: 473, status: FTL, move: ('sh', 0.11009995458672991, 4, 2)
#     Time       Orderp
         0     0.107563
         1     0.108654
         2     0.110100
         3     0.109760
         4     0.108700
         5     0.110574
         6     0.107644
# Cycle: 474, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107957
         1     0.109027
         2     0.110100
         3     0.109550
         4     0.108989
         5     0.108624
         6     0.108356
# Cycle: 475, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108356
         1     0.108624
         2     0.108989
         3     0.109550
         4     0.110100
         5     0.109027
         6     0.107957
# Cycle: 476, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109700
         2     0.109935
         3     0.109360
         4     0.108432
# Cycle: 477, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108084
         1     0.111310
         2     0.108742
         3     0.108035
# Cycle: 478, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109700
         2     0.109935
         3     0.109360
         4     0.108432
# Cycle: 479, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108479
         1     0.110583
         2     0.109021
         3     0.108876
         4     0.111476
         5     0.109170
         6     0.109524
         7     0.109102
         8     0.109109
         9     0.109418
        10     0.108514
        11     0.108175
# Cycle: 480, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108479
         1     0.110583
         2     0.109021
         3     0.108876
         4     0.111476
         5     0.109170
         6     0.109524
         7     0.109102
         8     0.109109
         9     0.109418
        10     0.108514
        11     0.108175
# Cycle: 481, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108296
         1     0.109700
         2     0.109935
         3     0.109360
         4     0.108432
# Cycle: 482, status: ACC, move: ('sh', 0.11009995458672991, 4, 1)
#     Time       Orderp
         0     0.108363
         1     0.110100
         2     0.109574
         3     0.109322
         4     0.108560
         5     0.109901
         6     0.108352
# Cycle: 483, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109901
         2     0.108560
         3     0.109322
         4     0.109574
         5     0.110100
         6     0.108363
# Cycle: 484, status: NCR, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108432
         1     0.109360
         2     0.109935
         3     0.109700
         4     0.108296
# Cycle: 485, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108175
         1     0.108514
         2     0.109418
         3     0.109109
         4     0.109102
         5     0.109524
         6     0.109170
         7     0.111476
         8     0.108876
         9     0.109021
        10     0.110583
        11     0.108479
# Cycle: 486, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110100
         2     0.109574
         3     0.109322
         4     0.108560
         5     0.109901
         6     0.108352
# Cycle: 487, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109901
         2     0.108560
         3     0.109322
         4     0.109574
         5     0.110100
         6     0.108363
# Cycle: 488, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108363
         1     0.110100
         2     0.109574
         3     0.109322
         4     0.108560
         5     0.109901
         6     0.108352
# Cycle: 489, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108352
         1     0.109901
