# Cycle: 0, status: ACC, move: ('ki', 0, 0, 0)
#     Time       Orderp
#     Time       Orderp
         0     0.108241
         1     0.108620
         2     0.111358
         3     0.111077
         4     0.108676
         5     0.108056
# Cycle: 1669, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1670, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1671, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1672, status: FTL, move: ('sh', 0.10885770528538626, 2, 1)
#     Time       Orderp
         0     0.108341
         1     0.108858
         2     0.108741
         3     0.110300
         4     0.108981
# Cycle: 1673, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1674, status: BTL, move: ('sh', 0.10885770528538626, 1, 0)
#     Time       Orderp
         0     0.108858
         1     0.109872
         2     0.109309
# Cycle: 1675, status: FTL, move: ('sh', 0.10885770528538626, 1, 1)
#     Time       Orderp
         0     0.108245
         1     0.108858
         2     0.108524
         3     0.110128
# Cycle: 1676, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1677, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1678, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1679, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108241
         1     0.108620
         2     0.111358
         3     0.111077
         4     0.108676
         5     0.108056
# Cycle: 1680, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1681, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108241
         1     0.108620
         2     0.111358
         3     0.111077
         4     0.108676
         5     0.108056
# Cycle: 1682, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1683, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1684, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1685, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1686, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108056
         1     0.108676
         2     0.111077
         3     0.111358
         4     0.108620
         5     0.108241
# Cycle: 1687, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1688, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1689, status: NCR, move: ('sh', 0.11076551810017411, 2, 1)
#     Time       Orderp
         0     0.108408
         1     0.110766
         2     0.109182
         3     0.109752
         4     0.107937
# Cycle: 1690, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1691, status: NCR, move: ('sh', 0.11076551810017411, 2, 1)
#     Time       Orderp
         0     0.107820
         1     0.110766
         2     0.108686
         3     0.108353
# Cycle: 1692, status: BTL, move: ('sh', 0.10885770528538626, 1, 0)
#     Time       Orderp
         0     0.108858
         1     0.109133
         2     0.108503
# Cycle: 1693, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1694, status: NCR, move: ('sh', 0.11076551810017411, 1, 2)
#     Time       Orderp
         0     0.107942
         1     0.109189
         2     0.110766
         3     0.108780
         4     0.108298
# Cycle: 1695, status: BTL, move: ('sh', 0.10885770528538626, 2, 0)
#     Time       Orderp
         0     0.108858
         1     0.110552
         2     0.108923
         3     0.109862
# Cycle: 1696, status: NCR, move: ('sh', 0.11076551810017411, 1, 1)
#     Time       Orderp
         0     0.108247
         1     0.110766
         2     0.109145
         3     0.109264
         4     0.108121
# Cycle: 1697, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1698, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1699, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1700, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1701, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108425
         1     0.111145
         2     0.108600
         3     0.109421
         4     0.109859
         5     0.108698
         6     0.108281
# Cycle: 1702, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1703, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108425
         1     0.111145
         2     0.108600
         3     0.109421
         4     0.109859
         5     0.108698
         6     0.108281
# Cycle: 1704, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1705, status: NCR, move: ('sh', 0.10885770528538626, 2, 1)
#     Time       Orderp
         0     0.108126
         1     0.108858
         2     0.108362
# Cycle: 1706, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108425
         1     0.111145
         2     0.108600
         3     0.109421
         4     0.109859
         5     0.108698
         6     0.108281
# Cycle: 1707, status: NCR, move: ('sh', 0.10987265355856304, 4, 2)
#     Time       Orderp
         0     0.107827
         1     0.109484
         2     0.109873
         3     0.108376
# Cycle: 1708, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108179
         1     0.108516
         2     0.109677
         3     0.108901
         4     0.111720
         5     0.108065
# Cycle: 1709, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108281
         1     0.108698
         2     0.109859
         3     0.109421
         4     0.108600
         5     0.111145
         6     0.108425
# Cycle: 1710, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108065
         1     0.111720
         2     0.108901
         3     0.109677
         4     0.108516
         5     0.108179
# Cycle: 1711, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108129
         1     0.108858
         2     0.111065
         3     0.107990
# Cycle: 1712, status: NCR, move: ('s+', 0.11006361796706463, 6, 1)
#     Time       Orderp
         0     0.108459
         1     0.110064
         2     0.112227
# Cycle: 1713, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.107990
         1     0.111065
         2     0.108858
         3     0.108129
# Cycle: 1714, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108218
         1     0.110104
         2     0.108795
         3     0.109411
         4     0.111620
         5     0.108589
         6     0.107868
# Cycle: 1715, status: ACC, move: ('sh', 0.1116198907005378, 4, 1)
#     Time       Orderp
         0     0.108411
         1     0.111620
         2     0.108253
# Cycle: 1716, status: BTL, move: ('sh', 0.1116198907005378, 1, 0)
#     Time       Orderp
         0     0.111620
         1     0.109370
# Cycle: 1717, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1718, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1719, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.111620
         2     0.108411
# Cycle: 1720, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1721, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108253
         1     0.111620
         2     0.108411
# Cycle: 1722, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108411
         1     0.111620
         2     0.108253
# Cycle: 1723, status: ACC, move: ('sh', 0.1116198907005378, 1, 1)
#     Time       Orderp
         0     0.108458
         1     0.111620
         2     0.109759
         3     0.108322
# Cycle: 1724, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107707
         1     0.108876
         2     0.111808
         3     0.108974
         4     0.109430
         5     0.109005
         6     0.108654
         7     0.108402
# Cycle: 1725, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108402
         1     0.108654
         2     0.109005
         3     0.109430
         4     0.108974
         5     0.111808
         6     0.108876
         7     0.107707
# Cycle: 1726, status: NCR, move: ('sh', 0.10957189420649807, 3, 3)
#     Time       Orderp
         0     0.107636
         1     0.108684
         2     0.109134
         3     0.109572
         4     0.109706
         5     0.107988
# Cycle: 1727, status: ACC, move: ('s+', 0, 0, 0)
