# Cycle: 0, status: ACC, move: ('ld', 0, 0, 0)
#     Time       Orderp
         3     0.108823
# Cycle: 513, status: FTL, move: ('sh', 0.10872442227944924, 1, 1)
#     Time       Orderp
         0     0.108484
         1     0.108724
         2     0.108615
         3     0.109186
         4     0.108555
# Cycle: 514, status: BTL, move: ('sh', 0.10914210919713781, 2, 0)
#     Time       Orderp
         0     0.109142
         1     0.109004
         2     0.108886
# Cycle: 515, status: ACC, move: ('sh', 0.10872442227944924, 1, 4)
#     Time       Orderp
         0     0.108076
         1     0.109133
         2     0.108608
         3     0.109910
         4     0.108724
         5     0.108035
# Cycle: 516, status: ACC, move: ('s-', 0.1090962877461923, 3, 5)
#     Time       Orderp
         0     0.108199
         1     0.109036
         2     0.108978
         3     0.108625
         4     0.109035
         5     0.109096
         6     0.110506
         7     0.108183
# Cycle: 517, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108183
         1     0.110506
         2     0.109096
         3     0.109035
         4     0.108625
         5     0.108978
         6     0.109036
         7     0.108199
# Cycle: 518, status: ACC, move: ('sh', 0.1086324076875773, 5, 2)
#     Time       Orderp
         0     0.108333
         1     0.109350
         2     0.108632
         3     0.109138
         4     0.110156
         5     0.108295
# Cycle: 519, status: ACC, move: ('sh', 0.1086324076875773, 2, 3)
#     Time       Orderp
         0     0.108180
         1     0.108517
         2     0.108575
         3     0.108632
         4     0.108549
         5     0.109134
         6     0.109384
         7     0.109876
         8     0.108537
         9     0.109670
        10     0.108720
        11     0.107857
# Cycle: 520, status: ACC, move: ('sh', 0.10940749517286291, 6, 4)
#     Time       Orderp
         0     0.108011
         1     0.108735
         2     0.108574
         3     0.109624
         4     0.109407
         5     0.108102
# Cycle: 521, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109407
         2     0.109624
         3     0.108574
         4     0.108735
         5     0.108011
# Cycle: 522, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108011
         1     0.108735
         2     0.108574
         3     0.109624
         4     0.109407
         5     0.108102
# Cycle: 523, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108469
         1     0.108980
         2     0.109722
         3     0.108504
         4     0.108900
         5     0.108442
# Cycle: 524, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108011
         1     0.108735
         2     0.108574
         3     0.109624
         4     0.109407
         5     0.108102
# Cycle: 525, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109407
         2     0.109624
         3     0.108574
         4     0.108735
         5     0.108011
# Cycle: 526, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108442
         1     0.108900
         2     0.108504
         3     0.109722
         4     0.108980
         5     0.108469
# Cycle: 527, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108469
         1     0.108980
         2     0.109722
         3     0.108504
         4     0.108900
         5     0.108442
# Cycle: 528, status: NCR, move: ('sh', 0.10850345616615167, 3, 1)
#     Time       Orderp
         0     0.107703
         1     0.108504
         2     0.108899
         3     0.108891
         4     0.108487
# Cycle: 529, status: ACC, move: ('sh', 0.10877499712709723, 2, 6)
#     Time       Orderp
         0     0.108089
         1     0.108927
         2     0.108976
         3     0.108884
         4     0.108724
         5     0.110072
         6     0.108775
         7     0.109046
         8     0.108149
# Cycle: 530, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108011
         1     0.108735
         2     0.108574
         3     0.109624
         4     0.109407
         5     0.108102
# Cycle: 531, status: NCR, move: ('sh', 0.1089311709291697, 3, 2)
#     Time       Orderp
         0     0.108152
         1     0.108754
         2     0.108931
         3     0.108776
         4     0.108100
# Cycle: 532, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109407
         2     0.109624
         3     0.108574
         4     0.108735
         5     0.108011
# Cycle: 533, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108117
         1     0.109352
         2     0.111256
         3     0.107806
# Cycle: 534, status: FTL, move: ('sh', 0.10971781988355396, 1, 2)
#     Time       Orderp
         0     0.108084
         1     0.108834
         2     0.109718
         3     0.108564
         4     0.110428
         5     0.109011
# Cycle: 535, status: ACC, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.108479
         1     0.109452
         2     0.110014
         3     0.109164
         4     0.109249
         5     0.109913
         6     0.108912
         7     0.109253
         8     0.109482
         9     0.109685
        10     0.109799
        11     0.108924
        12     0.108881
        13     0.108743
        14     0.109713
        15     0.108485
# Cycle: 536, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108485
         1     0.109713
         2     0.108743
         3     0.108881
         4     0.108924
         5     0.109799
         6     0.109685
         7     0.109482
         8     0.109253
         9     0.108912
        10     0.109913
        11     0.109249
        12     0.109164
        13     0.110014
        14     0.109452
        15     0.108479
# Cycle: 537, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108479
         1     0.109452
         2     0.110014
         3     0.109164
         4     0.109249
         5     0.109913
         6     0.108912
         7     0.109253
         8     0.109482
         9     0.109685
        10     0.109799
        11     0.108924
        12     0.108881
        13     0.108743
        14     0.109713
        15     0.108485
# Cycle: 538, status: ACC, move: ('sh', 0.10900917392586733, 9, 4)
#     Time       Orderp
         0     0.108485
         1     0.108538
         2     0.111222
         3     0.108768
         4     0.109009
         5     0.108361
# Cycle: 539, status: FTL, move: ('sh', 0.10907795377618709, 1, 1)
#     Time       Orderp
         0     0.108168
         1     0.109078
         2     0.110619
         3     0.109008
         4     0.108665
         5     0.109199
         6     0.108570
         7     0.109351
# Cycle: 540, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109407
         2     0.109624
         3     0.108574
         4     0.108735
         5     0.108011
# Cycle: 541, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108011
         1     0.108735
         2     0.108574
         3     0.109624
         4     0.109407
         5     0.108102
# Cycle: 542, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108361
         1     0.109009
         2     0.108768
         3     0.111222
         4     0.108538
         5     0.108485
# Cycle: 543, status: ACC, move: ('sh', 0.10907795377618709, 4, 1)
#     Time       Orderp
         0     0.108035
         1     0.109078
         2     0.108980
         3     0.108103
# Cycle: 544, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108011
         1     0.108735
         2     0.108574
         3     0.109624
         4     0.109407
         5     0.108102
# Cycle: 545, status: ACC, move: ('s-', 0.10907795377618709, 4, 1)
#     Time       Orderp
         0     0.108035
         1     0.109078
         2     0.108980
         3     0.108103
# Cycle: 546, status: NCR, move: ('s+', 0, 0, 0)
#     Time       Orderp
         0     0.107806
         1     0.111256
         2     0.109352
         3     0.108117
# Cycle: 547, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108103
         1     0.108980
         2     0.109078
         3     0.108035
# Cycle: 548, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108102
         1     0.109407
         2     0.109624
         3     0.108574
         4     0.108735
         5     0.108011
# Cycle: 549, status: BTL, move: ('sh', 0.1089311709291697, 2, 0)
#     Time       Orderp
         0     0.108931
         1     0.109030
         2     0.108753
         3     0.108785
         4     0.108295
# Cycle: 550, status: NCR, move: ('sh', 0.1089311709291697, 2, 1)
#     Time       Orderp
         0     0.107882
         1     0.108931
         2     0.108145
# Cycle: 551, status: ACC, move: ('sh', 0.10940749517286291, 1, 2)
#     Time       Orderp
         0     0.108440
         1     0.109925
         2     0.109407
         3     0.108697
         4     0.108614
         5     0.108150
# Cycle: 552, status: ACC, move: ('s+', 0.11047171583713171, 1, 2)
#     Time       Orderp
         0     0.108286
         1     0.108588
         2     0.110472
         3     0.109175
         4     0.108136
# Cycle: 553, status: ACC, move: ('s+', 0.10940749517286291, 1, 2)
#     Time       Orderp
         0     0.108440
         1     0.109925
         2     0.109407
         3     0.108697
         4     0.108614
         5     0.108150
# Cycle: 554, status: ACC, move: ('s+', 0.11047171583713171, 1, 2)
#     Time       Orderp
         0     0.108286
         1     0.108588
         2     0.110472
         3     0.109175
         4     0.108136
# Cycle: 555, status: BTL, move: ('sh', 0.11047171583713171, 2, 0)
#     Time       Orderp
         0     0.110472
         1     0.109859
         2     0.109765
         3     0.109186
         4     0.109143
         5     0.108833
# Cycle: 556, status: ACC, move: ('sh', 0.10994998863119548, 3, 3)
#     Time       Orderp
         0     0.107998
         1     0.108721
         2     0.109262
         3     0.109950
         4     0.108023
# Cycle: 557, status: ACC, move: ('s-', 0.10907795377618709, 2, 1)
#     Time       Orderp
         0     0.108291
         1     0.109078
         2     0.108193
# Cycle: 558, status: ACC, move: ('tr', 0, 0, 0)
#     Time       Orderp
         0     0.108193
         1     0.109078
         2     0.108291
# Cycle: 559, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108023
         1     0.109950
         2     0.109262
         3     0.108721
         4     0.107998
# Cycle: 560, status: FTL, move: ('sh', 0.10869222603295992, 2, 4)
#     Time       Orderp
         0     0.108259
         1     0.109612
         2     0.108526
         3     0.108598
         4     0.108692
         5     0.109634
         6     0.108880
         7     0.107746
# Cycle: 561, status: FTL, move: ('sh', 0.10869222603295992, 2, 1)
#     Time       Orderp
         0     0.108378
         1     0.108692
         2     0.108531
         3     0.109424
         4     0.108618
         5     0.107702
# Cycle: 562, status: ACC, move: ('s-', 0, 0, 0)
#     Time       Orderp
         0     0.108193
         1     0.109078
         2     0.108291
# Cycle: 563, status: ACC, move: ('s-', 0, 0, 0)
